8.294 3.13783 -5.2087 13.214 0.358058 -0.70253 1.96312 0.530133 13.3938 -26.5987 -0.0161165 2.00506 -3.82624
8.295 3.13819 -5.2094 13.216 0.358058 -0.70253 1.96312 0.530117 13.3958 -26.6025 -0.0161165 2.00506 -3.82624
8.296 3.13855 -5.2101 13.218 0.358058 -0.70253 1.96312 0.530101 13.3978 -26.6063 -0.0161164 2.00506 -3.82624
8.297 3.13891 -5.21081 13.2199 0.358058 -0.70253 1.96312 0.530085 13.3998 -26.6101 -0.0161163 2.00506 -3.82624
8.298 3.13927 -5.21151 13.2219 0.358058 -0.70253 1.96312 0.530069 13.4018 -26.614 -0.0161163 2.00506 -3.82623
8.299 3.13962 -5.21221 13.2238 0.358058 -0.702529 1.96312 0.530053 13.4038 -26.6178 -0.0161162 2.00506 -3.82623
8.3 3.13998 -5.21291 13.2258 0.358058 -0.702529 1.96312 0.530037 13.4058 -26.6216 -0.0161161 2.00506 -3.82623
8.301 3.14034 -5.21362 13.2278 0.358058 -0.702529 1.96312 0.530021 13.4078 -26.6254 -0.0161161 2.00506 -3.82623
8.302 3.1407 -5.21432 13.2297 0.358058 -0.702529 1.96312 0.530005 13.4098 -26.6293 -0.016116 2.00506 -3.82623
8.303 3.14106 -5.21502 13.2317 0.358058 -0.702528 1.96311 0.529988 13.4118 -26.6331 -0.016116 2.00506 -3.82623
8.304 3.14141 -5.21572 13.2337 0.358058 -0.702528 1.96311 0.529972 13.4138 -26.6369 -0.0161159 2.00506 -3.82623
8.305 3.14177 -5.21643 13.2356 0.358058 -0.702528 1.96311 0.529956 13.4159 -26.6408 -0.0161158 2.00506 -3.82623
8.306 3.14213 -5.21713 13.2376 0.358058 -0.702528 1.96311 0.52994 13.4179 -26.6446 -0.0161158 2.00506 -3.82623
8.307 3.14249 -5.21783 13.2396 0.358058 -0.702528 1.96311 0.529924 13.4199 -26.6484 -0.0161157 2.00506 -3.82623
8.308 3.14285 -5.21853 13.2415 0.358058 -0.702527 1.96311 0.529908 13.4219 -26.6522 -0.0161157 2.00505 -3.82623
8.309 3.1432 -5.21924 13.2435 0.358058 -0.702527 1.96311 0.529892 13.4239 -26.6561 -0.0161156 2.00505 -3.82622
8.31 3.14356 -5.21994 13.2454 0.358058 -0.702527 1.96311 0.529876 13.4259 -26.6599 -0.0161155 2.00505 -3.82622
8.311 3.14392 -5.22064 13.2474 0.358058 -0.702527 1.96311 0.529859 13.4279 -26.6637 -0.0161155 2.00505 -3.82622
8.312 3.14428 -5.22134 13.2494 0.358058 -0.702527 1.96311 0.529843 13.4299 -26.6675 -0.0161154 2.00505 -3.82622
8.313 3.14464 -5.22205 13.2513 0.358058 -0.702526 1.96311 0.529827 13.4319 -26.6714 -0.0161154 2.00505 -3.82622
8.314 3.14499 -5.22275 13.2533 0.358058 -0.702526 1.96311 0.529811 13.4339 -26.6752 -0.0161153 2.00505 -3.82622
8.315 3.14535 -5.22345 13.2553 0.358058 -0.702526 1.96311 0.529795 13.4359 -26.679 -0.0161152 2.00505 -3.82622
8.316 3.14571 -5.22415 13.2572 0.358058 -0.702526 1.96311 0.529779 13.4379 -26.6828 -0.0161152 2.00505 -3.82622
8.317 3.14607 -5.22486 13.2592 0.358058 -0.702525 1.96311 0.529763 13.4399 -26.6867 -0.0161151 2.00505 -3.82622
8.318 3.14643 -5.22556 13.2611 0.358058 -0.702525 1.96311 0.529747 13.4419 -26.6905 -0.0161151 2.00505 -3.82622
8.319 3.14678 -5.22626 13.2631 0.358057 -0.702525 1.96311 0.529731 13.4439 -26.6943 -0.016115 2.00505 -3.82621
8.32 3.14714 -5.22696 13.2651 0.358057 -0.702525 1.96311 0.529714 13.4459 -26.6981 -0.0161149 2.00505 -3.82621
8.321 3.1475 -5.22767 13.267 0.358057 -0.702525 1.96311 0.529698 13.4479 -26.702 -0.0161149 2.00505 -3.82621
8.322 3.14786 -5.22837 13.269 0.358057 -0.702524 1.96311 0.529682 13.4499 -26.7058 -0.0161148 2.00505 -3.82621
8.323 3.14822 -5.22907 13.271 0.358057 -0.702524 1.96311 0.529666 13.4519 -26.7096 -0.0161148 2.00505 -3.82621
8.324 3.14857 -5.22977 13.2729 0.358057 -0.702524 1.96311 0.52965 13.4539 -26.7134 -0.0161147 2.00505 -3.82621
8.325 3.14893 -5.23048 13.2749 0.358057 -0.702524 1.9631 0.529634 13.456 -26.7173 -0.0161146 2.00505 -3.82621
8.326 3.14929 -5.23118 13.2769 0.358057 -0.702523 1.9631 0.529618 13.458 -26.7211 -0.0161146 2.00505 -3.82621
8.327 3.14965 -5.23188 13.2788 0.358057 -0.702523 1.9631 0.529602 13.46 -26.7249 -0.0161145 2.00505 -3.82621
8.328 3.15001 -5.23259 13.2808 0.358057 -0.702523 1.9631 0.529586 13.462 -26.7288 -0.0161144 2.00505 -3.82621
8.329 3.15037 -5.23329 13.2827 0.358057 -0.702523 1.9631 0.529569 13.464 -26.7326 -0.0161144 2.00505 -3.82621
8.33 3.15072 -5.23399 13.2847 0.358057 -0.702523 1.9631 0.529553 13.466 -26.7364 -0.0161143 2.00505 -3.8262
8.331 3.15108 -5.23469 13.2867 0.358057 -0.702522 1.9631 0.529537 13.468 -26.7402 -0.0161143 2.00504 -3.8262
8.332 3.15144 -5.2354 13.2886 0.358057 -0.702522 1.9631 0.529521 13.47 -26.7441 -0.0161142 2.00504 -3.8262
8.333 3.1518 -5.2361 13.2906 0.358057 -0.702522 1.9631 0.529505 13.472 -26.7479 -0.0161141 2.00504 -3.8262
8.334 3.15216 -5.2368 13.2926 0.358057 -0.702522 1.9631 0.529489 13.474 -26.7517 -0.0161141 2.00504 -3.8262
8.335 3.15251 -5.2375 13.2945 0.358057 -0.702522 1.9631 0.529473 13.476 -26.7555 -0.016114 2.00504 -3.8262
8.336 3.15287 -5.23821 13.2965 0.358057 -0.702521 1.9631 0.529457 13.478 -26.7594 -0.016114 2.00504 -3.8262
8.337 3.15323 -5.23891 13.2984 0.358057 -0.702521 1.9631 0.529441 13.48 -26.7632 -0.0161139 2.00504 -3.8262
8.338 3.15359 -5.23961 13.3004 0.358057 -0.702521 1.9631 0.529424 13.482 -26.767 -0.0161138 2.00504 -3.8262
8.339 3.15395 -5.24031 13.3024 0.358057 -0.702521 1.9631 0.529408 13.484 -26.7708 -0.0161138 2.00504 -3.8262
8.34 3.1543 -5.24102 13.3043 0.358057 -0.70252 1.9631 0.529392 13.486 -26.7747 -0.0161137 2.00504 -3.8262
8.341 3.15466 -5.24172 13.3063 0.358057 -0.70252 1.9631 0.529376 13.488 -26.7785 -0.0161137 2.00504 -3.82619
8.342 3.15502 -5.24242 13.3083 0.358057 -0.70252 1.9631 0.52936 13.49 -26.7823 -0.0161136 2.00504 -3.82619
8.343 3.15538 -5.24312 13.3102 0.358057 -0.70252 1.9631 0.529344 13.492 -26.7861 -0.0161135 2.00504 -3.82619
8.344 3.15574 -5.24383 13.3122 0.358057 -0.70252 1.9631 0.529328 13.4941 -26.79 -0.0161135 2.00504 -3.82619
8.345 3.15609 -5.24453 13.3141 0.358057 -0.702519 1.9631 0.529312 13.4961 -26.7938 -0.0161134 2.00504 -3.82619
8.346 3.15645 -5.24523 13.3161 0.358057 -0.702519 1.9631 0.529295 13.4981 -26.7976 -0.0161134 2.00504 -3.82619
8.347 3.15681 -5.24593 13.3181 0.358057 -0.702519 1.96309 0.529279 13.5001 -26.8015 -0.0161133 2.00504 -3.82619
8.348 3.15717 -5.24664 13.32 0.358057 -0.702519 1.96309 0.529263 13.5021 -26.8053 -0.0161132 2.00504 -3.82619
8.349 3.15753 -5.24734 13.322 0.358057 -0.702519 1.96309 0.529247 13.5041 -26.8091 -0.0161132 2.00504 -3.82619
8.35 3.15788 -5.24804 13.324 0.358057 -0.702518 1.96309 0.529231 13.5061 -26.8129 -0.0161131 2.00504 -3.82619
8.351 3.15824 -5.24874 13.3259 0.358057 -0.702518 1.96309 0.529215 13.5081 -26.8168 -0.0161131 2.00504 -3.82619
8.352 3.1586 -5.24945 13.3279 0.358056 -0.702518 1.96309 0.529199 13.5101 -26.8206 -0.016113 2.00504 -3.82618
8.353 3.15896 -5.25015 13.3299 0.358056 -0.702518 1.96309 0.529183 13.5121 -26.8244 -0.0161129 2.00504 -3.82618
8.354 3.15932 -5.25085 13.3318 0.358056 -0.702517 1.96309 0.529167 13.5141 -26.8282 -0.0161129 2.00503 -3.82618
8.355 3.15967 -5.25155 13.3338 0.358056 -0.702517 1.96309 0.52915 13.5161 -26.8321 -0.0161128 2.00503 -3.82618
8.356 3.16003 -5.25226 13.3357 0.358056 -0.702517 1.96309 0.529134 13.5181 -26.8359 -0.0161128 2.00503 -3.82618
8.357 3.16039 -5.25296 13.3377 0.358056 -0.702517 1.96309 0.529118 13.5201 -26.8397 -0.0161127 2.00503 -3.82618
8.358 3.16075 -5.25366 13.3397 0.358056 -0.702517 1.96309 0.529102 13.5221 -26.8435 -0.0161126 2.00503 -3.82618
8.359 3.16111 -5.25436 13.3416 0.358056 -0.702516 1.96309 0.529086 13.5241 -26.8474 -0.0161126 2.00503 -3.82618
8.36 3.16147 -5.25507 13.3436 0.358056 -0.702516 1.96309 0.52907 13.5261 -26.8512 -0.0161125 2.00503 -3.82618
8.361 3.16182 -5.25577 13.3456 0.358056 -0.702516 1.96309 0.529054 13.5281 -26.855 -0.0161125 2.00503 -3.82618
8.362 3.16218 -5.25647 13.3475 0.358056 -0.702516 1.96309 0.529038 13.5301 -26.8588 -0.0161124 2.00503 -3.82618
8.363 3.16254 -5.25717 13.3495 0.358056 -0.702516 1.96309 0.529022 13.5321 -26.8627 -0.0161123 2.00503 -3.82617
8.364 3.1629 -5.25788 13.3514 0.358056 -0.702515 1.96309 0.529005 13.5342 -26.8665 -0.0161123 2.00503 -3.82617
8.365 3.16326 -5.25858 13.3534 0.358056 -0.702515 1.96309 0.528989 13.5362 -26.8703 -0.0161122 2.00503 -3.82617
8.366 3.16361 -5.25928 13.3554 0.358056 -0.702515 1.96309 0.528973 13.5382 -26.8741 -0.0161122 2.00503 -3.82617
8.367 3.16397 -5.25998 13.3573 0.358056 -0.702515 1.96309 0.528957 13.5402 -26.878 -0.0161121 2.00503 -3.82617
8.368 3.16433 -5.26069 13.3593 0.358056 -0.702514 1.96308 0.528941 13.5422 -26.8818 -0.016112 2.00503 -3.82617
8.369 3.16469 -5.26139 13.3613 0.358056 -0.702514 1.96308 0.528925 13.5442 -26.8856 -0.016112 2.00503 -3.82617
8.37 3.16505 -5.26209 13.3632 0.358056 -0.702514 1.96308 0.528909 13.5462 -26.8895 -0.0161119 2.00503 -3.82617
8.371 3.1654 -5.26279 13.3652 0.358056 -0.702514 1.96308 0.528893 13.5482 -26.8933 -0.0161119 2.00503 -3.82617
8.372 3.16576 -5.2635 13.3672 0.358056 -0.702514 1.96308 0.528877 13.5502 -26.8971 -0.0161118 2.00503 -3.82617
8.373 3.16612 -5.2642 13.3691 0.358056 -0.702513 1.96308 0.52886 13.5522 -26.9009 -0.0161117 2.00503 -3.82617
8.374 3.16648 -5.2649 13.3711 0.358056 -0.702513 1.96308 0.528844 13.5542 -26.9048 -0.0161117 2.00503 -3.82616
8.375 3.16684 -5.2656 13.373 0.358056 -0.702513 1.96308 0.528828 13.5562 -26.9086 -0.0161116 2.00503 -3.82616
8.376 3.16719 -5.26631 13.375 0.358056 -0.702513 1.96308 0.528812 13.5582 -26.9124 -0.0161116 2.00503 -3.82616
8.377 3.16755 -5.26701 13.377 0.358056 -0.702513 1.96308 0.528796 13.5602 -26.9162 -0.0161115 2.00503 -3.82616
8.378 3.16791 -5.26771 13.3789 0.358056 -0.702512 1.96308 0.52878 13.5622 -26.9201 -0.0161114 2.00502 -3.82616
8.379 3.16827 -5.26841 13.3809 0.358056 -0.702512 1.96308 0.528764 13.5642 -26.9239 -0.0161114 2.00502 -3.82616
8.38 3.16863 -5.26912 13.3829 0.358056 -0.702512 1.96308 0.528748 13.5662 -26.9277 -0.0161113 2.00502 -3.82616
8.381 3.16898 -5.26982 13.3848 0.358056 -0.702512 1.96308 0.528732 13.5682 -26.9315 -0.0161113 2.00502 -3.82616
8.382 3.16934 -5.27052 13.3868 0.358056 -0.702511 1.96308 0.528715 13.5702 -26.9354 -0.0161112 2.00502 -3.82616
8.383 3.1697 -5.27122 13.3887 0.358056 -0.702511 1.96308 0.528699 13.5722 -26.9392 -0.0161111 2.00502 -3.82616
8.384 3.17006 -5.27193 13.3907 0.358056 -0.702511 1.96308 0.528683 13.5743 -26.943 -0.0161111 2.00502 -3.82616
8.385 3.17042 -5.27263 13.3927 0.358056 -0.702511 1.96308 0.528667 13.5763 -26.9468 -0.016111 2.00502 -3.82615
8.386 3.17077 -5.27333 13.3946 0.358055 -0.702511 1.96308 0.528651 13.5783 -26.9507 -0.016111 2.00502 -3.82615
8.387 3.17113 -5.27403 13.3966 0.358055 -0.70251 1.96308 0.528635 13.5803 -26.9545 -0.0161109 2.00502 -3.82615
8.388 3.17149 -5.27474 13.3986 0.358055 -0.70251 1.96308 0.528619 13.5823 -26.9583 -0.0161108 2.00502 -3.82615
8.389 3.17185 -5.27544 13.4005 0.358055 -0.70251 1.96308 0.528603 13.5843 -26.9622 -0.0161108 2.00502 -3.82615
8.39 3.17221 -5.27614 13.4025 0.358055 -0.70251 1.96307 0.528587 13.5863 -26.966 -0.0161107 2.00502 -3.82615
8.391 3.17256 -5.27684 13.4045 0.358055 -0.70251 1.96307 0.52857 13.5883 -26.9698 -0.0161107 2.00502 -3.82615
8.392 3.17292 -5.27755 13.4064 0.358055 -0.702509 1.96307 0.528554 13.5903 -26.9736 -0.0161106 2.00502 -3.82615
8.393 3.17328 -5.27825 13.4084 0.358055 -0.702509 1.96307 0.528538 13.5923 -26.9775 -0.0161105 2.00502 -3.82615
8.394 3.17364 -5.27895 13.4103 0.358055 -0.702509 1.96307 0.528522 13.5943 -26.9813 -0.0161105 2.00502 -3.82615
8.395 3.174 -5.27965 13.4123 0.358055 -0.702509 1.96307 0.528506 13.5963 -26.9851 -0.0161104 2.00502 -3.82615
8.396 3.17436 -5.28036 13.4143 0.358055 -0.702509 1.96307 0.52849 13.5983 -26.9889 -0.0161104 2.00502 -3.82614
8.397 3.17471 -5.28106 13.4162 0.358055 -0.702508 1.96307 0.528474 13.6003 -26.9928 -0.0161103 2.00502 -3.82614
8.398 3.17507 -5.28176 13.4182 0.358055 -0.702508 1.96307 0.528458 13.6023 -26.9966 -0.0161103 2.00502 -3.82614
8.399 3.17543 -5.28246 13.4202 0.358055 -0.702508 1.96307 0.528442 13.6043 -27.0004 -0.0161102 2.00502 -3.82614
8.4 3.17579 -5.28317 13.4221 0.358055 -0.702508 1.96307 0.528425 13.6063 -27.0042 -0.0161101 2.00502 -3.82614
8.401 3.17615 -5.28387 13.4241 0.358055 -0.702507 1.96307 0.528409 13.6083 -27.0081 -0.0161101 2.00501 -3.82614
8.402 3.1765 -5.28457 13.426 0.358055 -0.702507 1.96307 0.528393 13.6103 -27.0119 -0.01611 2.00501 -3.82614
8.403 3.17686 -5.28527 13.428 0.358055 -0.702507 1.96307 0.528377 13.6123 -27.0157 -0.01611 2.00501 -3.82614
8.404 3.17722 -5.28598 13.43 0.358055 -0.702507 1.96307 0.528361 13.6144 -27.0195 -0.0161099 2.00501 -3.82614
8.405 3.17758 -5.28668 13.4319 0.358055 -0.702507 1.96307 0.528345 13.6164 -27.0234 -0.0161098 2.00501 -3.82614
8.406 3.17794 -5.28738 13.4339 0.358055 -0.702506 1.96307 0.528329 13.6184 -27.0272 -0.0161098 2.00501 -3.82614
8.407 3.17829 -5.28808 13.4359 0.358055 -0.702506 1.96307 0.528313 13.6204 -27.031 -0.0161097 2.00501 -3.82613
8.408 3.17865 -5.28879 13.4378 0.358055 -0.702506 1.96307 0.528297 13.6224 -27.0348 -0.0161097 2.00501 -3.82613
8.409 3.17901 -5.28949 13.4398 0.358055 -0.702506 1.96307 0.52828 13.6244 -27.0387 -0.0161096 2.00501 -3.82613
8.41 3.17937 -5.29019 13.4418 0.358055 -0.702506 1.96307 0.528264 13.6264 -27.0425 -0.0161095 2.00501 -3.82613
8.411 3.17973 -5.29089 13.4437 0.358055 -0.702505 1.96307 0.528248 13.6284 -27.0463 -0.0161095 2.00501 -3.82613
8.412 3.18008 -5.2916 13.4457 0.358055 -0.702505 1.96306 0.528232 13.6304 -27.0502 -0.0161094 2.00501 -3.82613
8.413 3.18044 -5.2923 13.4476 0.358055 -0.702505 1.96306 0.528216 13.6324 -27.054 -0.0161094 2.00501 -3.82613
8.414 3.1808 -5.293 13.4496 0.358055 -0.702505 1.96306 0.5282 13.6344 -27.0578 -0.0161093 2.00501 -3.82613
8.415 3.18116 -5.2937 13.4516 0.358055 -0.702504 1.96306 0.528184 13.6364 -27.0616 -0.0161092 2.00501 -3.82613
8.416 3.18152 -5.29441 13.4535 0.358055 -0.702504 1.96306 0.528168 13.6384 -27.0655 -0.0161092 2.00501 -3.82613
8.417 3.18187 -5.29511 13.4555 0.358055 -0.702504 1.96306 0.528152 13.6404 -27.0693 -0.0161091 2.00501 -3.82613
8.418 3.18223 -5.29581 13.4575 0.358055 -0.702504 1.96306 0.528135 13.6424 -27.0731 -0.0161091 2.00501 -3.82612
8.419 3.18259 -5.29651 13.4594 0.358055 -0.702504 1.96306 0.528119 13.6444 -27.0769 -0.016109 2.00501 -3.82612
8.42 3.18295 -5.29722 13.4614 0.358054 -0.702503 1.96306 0.528103 13.6464 -27.0808 -0.016109 2.00501 -3.82612
8.421 3.18331 -5.29792 13.4633 0.358054 -0.702503 1.96306 0.528087 13.6484 -27.0846 -0.0161089 2.00501 -3.82612
8.422 3.18366 -5.29862 13.4653 0.358054 -0.702503 1.96306 0.528071 13.6504 -27.0884 -0.0161088 2.00501 -3.82612
8.423 3.18402 -5.29932 13.4673 0.358054 -0.702503 1.96306 0.528055 13.6524 -27.0922 -0.0161088 2.00501 -3.82612
8.424 3.18438 -5.30003 13.4692 0.358054 -0.702503 1.96306 0.528039 13.6545 -27.0961 -0.0161087 2.00501 -3.82612
8.425 3.18474 -5.30073 13.4712 0.358054 -0.702502 1.96306 0.528023 13.6565 -27.0999 -0.0161087 2.005 -3.82612
8.426 3.1851 -5.30143 13.4732 0.358054 -0.702502 1.96306 0.528007 13.6585 -27.1037 -0.0161086 2.005 -3.82612
8.427 3.18545 -5.30213 13.4751 0.358054 -0.702502 1.96306 0.527991 13.6605 -27.1075 -0.0161085 2.005 -3.82612
8.428 3.18581 -5.30284 13.4771 0.358054 -0.702502 1.96306 0.527974 13.6625 -27.1114 -0.0161085 2.005 -3.82612
8.429 3.18617 -5.30354 13.479 0.358054 -0.702502 1.96306 0.527958 13.6645 -27.1152 -0.0161084 2.005 -3.82611
8.43 3.18653 -5.30424 13.481 0.358054 -0.702501 1.96306 0.527942 13.6665 -27.119 -0.0161084 2.005 -3.82611
8.431 3.18689 -5.30494 13.483 0.358054 -0.702501 1.96306 0.527926 13.6685 -27.1228 -0.0161083 2.005 -3.82611
8.432 3.18725 -5.30565 13.4849 0.358054 -0.702501 1.96306 0.52791 13.6705 -27.1267 -0.0161082 2.005 -3.82611
8.433 3.1876 -5.30635 13.4869 0.358054 -0.702501 1.96306 0.527894 13.6725 -27.1305 -0.0161082 2.005 -3.82611
8.434 3.18796 -5.30705 13.4889 0.358054 -0.702501 1.96306 0.527878 13.6745 -27.1343 -0.0161081 2.005 -3.82611
8.435 3.18832 -5.30775 13.4908 0.358054 -0.7025 1.96305 0.527862 13.6765 -27.1382 -0.0161081 2.005 -3.82611
8.436 3.18868 -5.30846 13.4928 0.358054 -0.7025 1.96305 0.527846 13.6785 -27.142 -0.016108 2.005 -3.82611
8.437 3.18904 -5.30916 13.4948 0.358054 -0.7025 1.96305 0.527829 13.6805 -27.1458 -0.016108 2.005 -3.82611
8.438 3.18939 -5.30986 13.4967 0.358054 -0.7025 1.96305 0.527813 13.6825 -27.1496 -0.0161079 2.005 -3.82611
8.439 3.18975 -5.31056 13.4987 0.358054 -0.702499 1.96305 0.527797 13.6845 -27.1535 -0.0161078 2.005 -3.82611
8.44 3.19011 -5.31127 13.5006 0.358054 -0.702499 1.96305 0.527781 13.6865 -27.1573 -0.0161078 2.005 -3.8261
8.441 3.19047 -5.31197 13.5026 0.358054 -0.702499 1.96305 0.527765 13.6885 -27.1611 -0.0161077 2.005 -3.8261
8.442 3.19083 -5.31267 13.5046 0.358054 -0.702499 1.96305 0.527749 13.6905 -27.1649 -0.0161077 2.005 -3.8261
8.443 3.19118 -5.31337 13.5065 0.358054 -0.702499 1.96305 0.527733 13.6925 -27.1688 -0.0161076 2.005 -3.8261
8.444 3.19154 -5.31408 13.5085 0.358054 -0.702498 1.96305 0.527717 13.6946 -27.1726 -0.0161075 2.005 -3.8261
8.445 3.1919 -5.31478 13.5105 0.358054 -0.702498 1.96305 0.527701 13.6966 -27.1764 -0.0161075 2.005 -3.8261
8.446 3.19226 -5.31548 13.5124 0.358054 -0.702498 1.96305 0.527684 13.6986 -27.1802 -0.0161074 2.005 -3.8261
8.447 3.19262 -5.31618 13.5144 0.358054 -0.702498 1.96305 0.527668 13.7006 -27.1841 -0.0161074 2.005 -3.8261
8.448 3.19297 -5.31689 13.5163 0.358054 -0.702498 1.96305 0.527652 13.7026 -27.1879 -0.0161073 2.005 -3.8261
8.449 3.19333 -5.31759 13.5183 0.358054 -0.702497 1.96305 0.527636 13.7046 -27.1917 -0.0161073 2.00499 -3.8261
8.45 3.19369 -5.31829 13.5203 0.358054 -0.702497 1.96305 0.52762 13.7066 -27.1955 -0.0161072 2.00499 -3.8261
8.451 3.19405 -5.31899 13.5222 0.358054 -0.702497 1.96305 0.527604 13.7086 -27.1994 -0.0161071 2.00499 -3.82609
8.452 3.19441 -5.3197 13.5242 0.358054 -0.702497 1.96305 0.527588 13.7106 -27.2032 -0.0161071 2.00499 -3.82609
8.453 3.19476 -5.3204 13.5262 0.358054 -0.702497 1.96305 0.527572 13.7126 -27.207 -0.016107 2.00499 -3.82609
8.454 3.19512 -5.3211 13.5281 0.358053 -0.702496 1.96305 0.527556 13.7146 -27.2108 -0.016107 2.00499 -3.82609
8.455 3.19548 -5.3218 13.5301 0.358053 -0.702496 1.96305 0.527539 13.7166 -27.2147 -0.0161069 2.00499 -3.82609
8.456 3.19584 -5.32251 13.5321 0.358053 -0.702496 1.96305 0.527523 13.7186 -27.2185 -0.0161068 2.00499 -3.82609
8.457 3.1962 -5.32321 13.534 0.358053 -0.702496 1.96304 0.527507 13.7206 -27.2223 -0.0161068 2.00499 -3.82609
8.458 3.19655 -5.32391 13.536 0.358053 -0.702495 1.96304 0.527491 13.7226 -27.2262 -0.0161067 2.00499 -3.82609
8.459 3.19691 -5.32461 13.5379 0.358053 -0.702495 1.96304 0.527475 13.7246 -27.23 -0.0161067 2.00499 -3.82609
8.46 3.19727 -5.32532 13.5399 0.358053 -0.702495 1.96304 0.527459 13.7266 -27.2338 -0.0161066 2.00499 -3.82609
8.461 3.19763 -5.32602 13.5419 0.358053 -0.702495 1.96304 0.527443 13.7286 -27.2376 -0.0161065 2.00499 -3.82609
8.462 3.19799 -5.32672 13.5438 0.358053 -0.702495 1.96304 0.527427 13.7306 -27.2415 -0.0161065 2.00499 -3.82609
8.463 3.19834 -5.32742 13.5458 0.358053 -0.702494 1.96304 0.527411 13.7326 -27.2453 -0.0161064 2.00499 -3.82608
8.464 3.1987 -5.32813 13.5478 0.358053 -0.702494 1.96304 0.527395 13.7347 -27.2491 -0.0161064 2.00499 -3.82608
8.465 3.19906 -5.32883 13.5497 0.358053 -0.702494 1.96304 0.527378 13.7367 -27.2529 -0.0161063 2.00499 -3.82608
8.466 3.19942 -5.32953 13.5517 0.358053 -0.702494 1.96304 0.527362 13.7387 -27.2568 -0.0161063 2.00499 -3.82608
8.467 3.19978 -5.33023 13.5536 0.358053 -0.702494 1.96304 0.527346 13.7407 -27.2606 -0.0161062 2.00499 -3.82608
8.468 3.20013 -5.33094 13.5556 0.358053 -0.702493 1.96304 0.52733 13.7427 -27.2644 -0.0161061 2.00499 -3.82608
8.469 3.20049 -5.33164 13.5576 0.358053 -0.702493 1.96304 0.527314 13.7447 -27.2682 -0.0161061 2.00499 -3.82608
8.47 3.20085 -5.33234 13.5595 0.358053 -0.702493 1.96304 0.527298 13.7467 -27.2721 -0.016106 2.00499 -3.82608
8.471 3.20121 -5.33304 13.5615 0.358053 -0.702493 1.96304 0.527282 13.7487 -27.2759 -0.016106 2.00499 -3.82608
8.472 3.20157 -5.33375 13.5635 0.358053 -0.702493 1.96304 0.527266 13.7507 -27.2797 -0.0161059 2.00499 -3.82608
8.473 3.20193 -5.33445 13.5654 0.358053 -0.702492 1.96304 0.52725 13.7527 -27.2835 -0.0161059 2.00498 -3.82608
8.474 3.20228 -5.33515 13.5674 0.358053 -0.702492 1.96304 0.527233 13.7547 -27.2874 -0.0161058 2.00498 -3.82607
8.475 3.20264 -5.33585 13.5693 0.358053 -0.702492 1.96304 0.527217 13.7567 -27.2912 -0.0161057 2.00498 -3.82607
8.476 3.203 -5.33656 13.5713 0.358053 -0.702492 1.96304 0.527201 13.7587 -27.295 -0.0161057 2.00498 -3.82607
8.477 3.20336 -5.33726 13.5733 0.358053 -0.702492 1.96304 0.527185 13.7607 -27.2988 -0.0161056 2.00498 -3.82607
8.478 3.20372 -5.33796 13.5752 0.358053 -0.702491 1.96304 0.527169 13.7627 -27.3027 -0.0161056 2.00498 -3.82607
8.479 3.20407 -5.33866 13.5772 0.358053 -0.702491 1.96304 0.527153 13.7647 -27.3065 -0.0161055 2.00498 -3.82607
8.48 3.20443 -5.33937 13.5792 0.358053 -0.702491 1.96303 0.527137 13.7667 -27.3103 -0.0161054 2.00498 -3.82607
8.481 3.20479 -5.34007 13.5811 0.358053 -0.702491 1.96303 0.527121 13.7687 -27.3142 -0.0161054 2.00498 -3.82607
8.482 3.20515 -5.34077 13.5831 0.358053 -0.702491 1.96303 0.527105 13.7707 -27.318 -0.0161053 2.00498 -3.82607
8.483 3.20551 -5.34147 13.5851 0.358053 -0.70249 1.96303 0.527089 13.7727 -27.3218 -0.0161053 2.00498 -3.82607
8.484 3.20586 -5.34218 13.587 0.358053 -0.70249 1.96303 0.527072 13.7748 -27.3256 -0.0161052 2.00498 -3.82607
8.485 3.20622 -5.34288 13.589 0.358053 -0.70249 1.96303 0.527056 13.7768 -27.3295 -0.0161052 2.00498 -3.82606
8.486 3.20658 -5.34358 13.5909 0.358053 -0.70249 1.96303 0.52704 13.7788 -27.3333 -0.0161051 2.00498 -3.82606
8.487 3.20694 -5.34428 13.5929 0.358053 -0.702489 1.96303 0.527024 13.7808 -27.3371 -0.016105 2.00498 -3.82606
8.488 3.2073 -5.34499 13.5949 0.358052 -0.702489 1.96303 0.527008 13.7828 -27.3409 -0.016105 2.00498 -3.82606
8.489 3.20765 -5.34569 13.5968 0.358052 -0.702489 1.96303 0.526992 13.7848 -27.3448 -0.0161049 2.00498 -3.82606
8.49 3.20801 -5.34639 13.5988 0.358052 -0.702489 1.96303 0.526976 13.7868 -27.3486 -0.0161049 2.00498 -3.82606
8.491 3.20837 -5.34709 13.6008 0.358052 -0.702489 1.96303 0.52696 13.7888 -27.3524 -0.0161048 2.00498 -3.82606
8.492 3.20873 -5.3478 13.6027 0.358052 -0.702488 1.96303 0.526944 13.7908 -27.3562 -0.0161048 2.00498 -3.82606
8.493 3.20909 -5.3485 13.6047 0.358052 -0.702488 1.96303 0.526927 13.7928 -27.3601 -0.0161047 2.00498 -3.82606
8.494 3.20944 -5.3492 13.6066 0.358052 -0.702488 1.96303 0.526911 13.7948 -27.3639 -0.0161046 2.00498 -3.82606
